1.21577 0.724323 9.33478 89.8848 
0.548901 2.43035 10.2256 98.8861 
0.124171 2.69364 12.7121 88.5087 
0.971053 3.87526 9.41156 91.1401 
1.68044 1.2847 7.63689 99.3009 
0.91313 1.5927 10.9979 99.8658 
3.5244 1.52322 10.3613 96.9824 
0.0491528 1.70461 11.6178 102.909 
0.918916 1.22269 10.3243 97.7557 
0.800924 1.68227 10.3919 75.4835 
1.86904 2.03593 5.39545 105.838 
2.0065 1.92485 10.4514 92.0302 
0.453392 4.04618 8.84893 100.841 
0.465655 2.70498 12.2753 97.2932 
1.36216 2.87532 13.1639 101.166 
0.625859 2.07929 10.3684 111.968 
0.870909 2.01391 15.7637 95.4514 
1.02419 2.3506 5.93694 94.1319 
0.0761729 2.58382 9.3406 117.39 
0.208429 0.311722 6.68907 90.9693 
0.34588 2.79792 7.80119 81.0159 
1.06441 3.39668 13.2268 101.854 
0.522105 3.11992 10.9726 105.991 
0.195897 1.45277 10.8452 105.214 
0.571803 0.918638 16.3273 99.2134 
0.690856 1.46532 7.36318 102.754 
0.0242507 2.65477 4.81144 99.045 
0.669617 2.95622 8.86269 91.7314 
3.59826 0.12005 13.0843 85.486 
0.830701 1.40725 6.40713 105.768 
0.36457 1.53513 7.81245 100.741 
1.3278 3.57298 12.62 93.4156 
1.34224 0.142054 11.1263 105.447 
0.220287 2.50658 9.04954 105.858 
0.318475 1.74951 13.4559 100.516 
0.0908789 0.971103 8.32202 103.563 
0.583376 2.87328 5.56766 79.7103 
1.01797 0.572737 11.5324 94.3251 
0.180105 0.759294 7.24629 92.2319 
1.00735 0.603238 15.5092 84.1575 
0.0402092 3.97041 7.63544 108.499 
0.281906 1.06897 9.18094 91.4074 
0.0528646 0.734568 15.5777 94.4312 
2.42172 2.52528 5.78957 126.66 
0.973438 1.07115 14.0658 100.87 
1.2079 1.59722 10.7034 100.492 
0.31142 1.16114 3.2477 101 
1.11145 1.26553 7.39517 102.757 
0.68598 0.346572 10.8982 99.9808 
1.62608 1.09724 7.4262 94.8096 
0.175863 3.05017 12.3169 112.4 
1.08074 1.79571 9.60805 94.501 
0.242401 0.550669 10.8291 111.137 
0.898481 0.535855 15.1679 97.8874 
1.43186 0.877432 11.2636 114.149 
1.74002 3.04274 7.67623 86.8606 
0.622879 6.3391 10.1818 110.735 
0.931829 1.3378 7.57331 103.633 
0.352045 3.3959 14.774 98.1912 
0.151904 1.43958 12.8293 110.136 
0.737416 1.65538 14.3532 105.143 
1.22194 1.29509 9.27736 114.838 
1.65446 1.09619 11.951 104.521 
0.385217 0.851667 9.36312 100.631 
0.401181 2.85236 11.9658 107.906 
0.528447 3.49434 14.988 92.4889 
2.65547 1.30566 8.76627 121.226 
0.88267 0.46433 16.7385 96.1587 
1.98762 4.63088 12.7766 96.8813 
1.44954 1.98663 9.12933 111.502 
0.409966 2.69627 14.9903 97.5559 
0.0195046 0.907209 17.3053 115.667 
1.20972 1.26316 9.70985 106.573 
0.35155 0.175364 7.62707 95.0361 
2.352 1.30807 15.7727 95.0592 
0.383141 0.296978 6.57352 106.499 
0.158488 2.2818 9.02804 104.13 
0.318871 1.32561 11.0275 79.6743 
1.23973 0.627393 13.7433 108.735 
0.56423 0.407022 6.9609 101.234 
0.925611 3.75282 8.91327 99.4383 
0.165565 4.18272 8.5315 93.8659 
0.118631 2.2694 8.08707 91.5417 
1.45434 1.08992 7.55442 97.1881 
1.16527 2.41616 6.17921 106.727 
0.377339 1.89729 7.2346 101.807 
0.349358 0.594333 10.4766 98.8346 
0.00223194 3.03141 8.03799 100.111 
0.545495 0.963792 6.67609 88.8757 
1.36877 0.391221 10.9108 91.3872 
1.66708 0.396388 12.1176 108.003 
0.850762 0.705316 8.09505 102.866 
1.46546 2.22067 6.84438 103.85 
1.8491 1.0254 10.3517 96.6636 
0.018777 1.42015 18.9961 94.5968 
1.60822 3.58892 13.5127 108.943 
0.114503 2.29512 12.4634 98.5449 
0.231695 0.244389 9.41277 89.944 
1.04978 1.19015 6.65338 100.483 
1.54426 6.24773 11.7244 112.387 
0.263974 1.13718 17.824 102.096 
3.56808 1.78589 6.712 102.097 
0.265996 4.21031 10.0875 100.594 
0.72966 1.25115 9.74291 92.0968 
2.65256 3.82529 8.40876 99.0064 
0.864571 1.87668 9.21878 112.7 
0.295005 2.47899 9.25247 97.674 
0.391538 5.77908 9.23772 107.762 
0.940428 2.6159 9.70266 103.731 
2.99396 1.85263 11.031 104.082 
0.406539 2.18618 12.7614 97.5261 
1.19204 1.05465 9.22578 99.0869 
0.420034 1.58674 11.2244 104.493 
1.00716 5.11116 11.7802 89.5902 
3.11749 0.627124 15.1691 81.5686 
0.217299 2.57911 11.4218 101.948 
1.72928 0.967819 7.03432 95.1848 
0.00119853 1.83008 10.2087 109.126 
0.374968 2.61133 14.8339 70.2795 
1.38281 0.593483 8.36964 107.262 
0.286152 2.5271 11.3599 92.33 
1.07168 1.26449 13.8791 94.1652 
3.32547 2.55086 6.66619 104.506 
0.457319 3.45755 12.1272 105.622 
0.426036 2.37161 8.1083 97.1065 
2.88939 1.99154 13.3951 108.937 
0.0727234 3.00102 8.4639 105.113 
0.318961 0.765203 17.6079 98.9507 
2.10804 0.462832 9.29242 89.5019 
3.54956 0.561441 9.28218 111.841 
0.658947 3.03247 6.61701 86.4242 
1.66454 0.170006 7.36058 98.419 
1.04194 0.14718 8.03229 96.9568 
0.1807 1.52428 10.9738 105.109 
0.159787 2.00026 9.08879 87.4094 
0.81259 1.46014 9.26002 121.83 
2.06842 2.80923 6.21754 114.333 
0.905895 1.9393 9.38225 105.209 
0.17599 1.22744 10.3038 117.705 
1.91345 1.00969 8.42995 110.921 
1.17808 3.30875 9.19685 91.722 
1.44177 0.389288 4.17618 103.472 
2.13914 1.50551 5.83008 98.2755 
0.062466 2.02547 8.59211 85.0045 
0.788111 6.85472 6.7135 94.289 
0.206122 0.818041 16.2428 101.827 
7.72751 2.38997 9.28973 90.1922 
1.48448 0.692743 10.7845 113.358 
1.60465 1.13305 13.6147 90.5121 
0.415225 3.47512 8.37256 80.2446 
0.041376 0.665782 7.44086 115.793 
0.505019 0.886312 9.99001 88.8415 
0.233075 4.74967 5.9148 95.0998 
0.423075 0.717165 9.75381 119.782 
1.35907 0.686897 12.2929 115.629 
2.97055 5.47301 6.86145 106.252 
0.379905 1.11435 10.7875 105.356 
0.0799402 2.07824 10.1145 105.401 
0.743597 0.049051 13.1813 98.4347 
3.77345 3.0453 12.2489 97.576 
0.349078 0.978507 9.96959 97.7614 
0.229323 3.98665 10.9981 100.824 
0.100983 0.407689 14.7598 93.8655 
0.944801 0.773129 10.5704 90.9976 
0.0281697 5.4523 7.01197 95.2161 
0.517089 0.754906 9.03085 103.102 
0.489538 1.70958 12.8045 111.44 
1.12616 0.993796 13.0524 104.697 
0.393459 1.38281 9.85592 89.3316 
2.34423 0.464861 6.0408 97.0664 
0.100375 2.37671 11.7451 95.5061 
0.42696 3.20716 7.05155 114.709 
0.363087 1.21743 9.66153 104.755 
1.22144 4.15453 15.2119 96.6797 
3.26312 2.49255 9.01363 94.0942 
0.623767 2.13413 16.8629 97.1521 
0.61613 0.75328 9.49597 95.0777 
0.635084 2.50637 5.31559 94.929 
2.35473 6.43736 10.0892 112.94 
0.0628077 1.62719 6.62509 83.6191 
0.279807 3.07801 6.6376 89.955 
0.40475 0.779893 15.7418 101.421 
0.0259576 2.82365 7.27556 120.974 
0.077916 1.46863 11.7111 97.6495 
0.449895 1.6243 14.1996 84.533 
2.5574 3.73978 11.4233 103.219 
0.576569 0.168767 13.8707 95.1515 
0.137327 0.657191 9.81976 111.564 
1.0497 2.16757 12.3719 108.99 
0.30833 1.28959 9.36513 92.2389 
2.45834 2.20671 15.7846 99.5162 
0.248525 2.86735 6.41163 110.241 
0.680119 2.31091 10.6302 89.8409 
1.2401 2.07224 9.47005 90.402 
0.210029 3.01985 14.8648 94.577 
0.306756 1.72492 7.73321 85.2444 
0.0113662 0.300501 13.9221 89.3438 
0.26624 1.3145 11.778 100.02 
2.56209 1.47429 13.6786 96.3326 
2.19351 1.16122 8.07753 104.579 
0.533491 1.50166 10.8669 101.066 
0.593447 1.45894 10.8005 105.604 
3.49191 0.313001 6.49885 97.5085 
0.522664 1.74666 11.2181 96.6542 
1.03038 2.74093 10.7055 112.566 
0.760385 1.82639 11.2392 108.197 
1.99118 1.62048 15.144 110.401 
0.588205 2.04285 8.75054 92.4674 
2.69612 0.918394 9.78177 113.933 
0.130478 3.06197 9.69969 88.0435 
0.728739 5.38408 8.65788 114.508 
2.83366 2.3697 9.77867 96.9337 
1.12491 3.08717 8.92278 103.015 
0.0833873 0.952928 12.9373 96.7031 
1.00205 2.35208 5.4958 92.2395 
1.01983 1.23953 9.66832 101.258 
3.19745 5.42494 10.0408 93.5172 
1.12876 0.998947 9.0361 105.538 
1.59867 10.803 7.75485 107.171 
1.91721 1.34142 6.72067 92.1014 
0.220245 3.86007 7.63912 94.0699 
0.498961 6.40834 10.0348 126.378 
0.409544 1.62539 13.3935 99.4003 
3.02911 3.28652 8.47552 82.6275 
2.30825 0.704602 11.0523 106.29 
3.15369 3.62156 6.31226 96.1489 
0.156476 2.01565 6.10374 99.8563 
0.315586 1.77353 10.5529 108.13 
1.71257 0.893014 10.0024 98.6995 
0.839756 1.76155 13.3138 105.308 
0.289156 0.850759 9.34291 93.985 
0.570182 2.8105 8.69226 106.434 
0.302179 1.45295 7.24226 88.7575 
0.993164 4.58382 13.1869 101.544 
0.228882 0.794616 7.00213 92.957 
1.68494 4.43886 8.07535 102.581 
0.879351 1.48956 7.37505 102.503 
0.36279 2.50015 9.90118 104.311 
0.112086 5.85725 14.8039 107.259 
0.822157 5.72027 8.94207 99.0237 
3.71096 0.70846 9.57515 116.498 
4.18464 3.98554 9.39799 93.3707 
0.0221035 0.304868 9.79211 108.614 
3.37646 1.70785 7.51895 105.879 
0.577978 1.14488 9.16855 95.2962 
1.75012 2.531 6.29052 98.8404 
2.394 1.25671 12.016 92.8757 
0.106721 5.4364 12.4546 86.3758 
0.326644 3.34692 7.49443 86.7388 
2.83913 1.24854 11.9207 100.014 
0.0700551 1.88838 3.99045 107.559 
1.86488 1.3352 5.53036 104.788 
0.48915 1.51634 10.7831 96.8488 
2.99086 0.662781 8.56682 108.663 
1.82543 2.04149 7.63473 115.853 
2.23187 1.38027 8.97808 101.971 
1.80462 0.928607 15.516 98.9548 
0.501805 1.671 10.4543 116.866 
0.0672756 2.21481 9.92973 94.9852 
2.93742 3.24545 12.539 99.6307 
0.678572 1.54039 9.87921 92.9278 
0.212462 3.12163 9.81213 86.2493 
0.093719 2.60125 13.1613 106.669 
1.83967 0.360965 9.86098 89.2241 
2.26648 2.54661 15.2256 99.088 
1.27264 2.65575 11.0603 93.9121 
1.56935 1.67278 9.01335 90.618 
0.146954 0.216872 9.17244 99.6536 
0.0913029 2.73438 9.59592 90.6266 
0.603058 1.88616 7.75486 116.947 
0.338178 2.22595 5.47073 106.436 
1.735 3.9768 9.35288 89.1337 
0.318207 2.49749 10.1025 101.624 
0.829701 1.56135 8.05175 104.567 
0.60658 3.3949 13.0765 102.598 
1.53241 0.839147 16.8553 94.2333 
3.56324 1.22177 10.2569 87.7727 
0.0562039 1.27671 7.90111 95.9456 
0.527996 0.416954 14.313 109.953 
1.80621 3.01422 11.4456 83.0167 
1.34915 1.5756 10.77 98.2607 
1.0785 1.29126 9.52448 112.298 
0.371918 1.20939 13.9972 83.4738 
1.46014 2.02447 12.9155 85.9949 
1.60373 2.24847 12.9126 113.595 
2.69746 1.7831 15.6112 109.56 
3.50311 0.807907 9.01074 107.302 
0.648849 2.6432 9.74782 108.091 
0.367221 1.71784 14.1031 82.0952 
0.566039 2.91963 6.68741 115.403 
0.825466 2.21827 10.4128 113.082 
0.455595 1.26122 5.82684 118.609 
1.13974 0.325273 9.11675 92.78 
1.86339 0.860357 13.8629 105.913 
0.361373 2.21065 12.5203 95.6443 
2.83754 0.781517 12.1044 98.4495 
1.46496 4.71379 15.4507 103.545 
1.24575 0.358527 12.8213 108.029 
0.275719 0.136242 11.6849 84.3521 
1.05122 1.77744 12.0008 93.7362 
0.0803491 4.01724 11.5672 98.9088 
1.51956 1.57688 9.16863 117.647 
0.00810021 3.07721 8.85765 88.3722 
2.10041 0.531353 9.99395 103.745 
0.343573 1.01388 8.24896 111.586 
1.52976 1.9948 12.8048 100.15 
1.55402 2.05769 8.15817 108.934 
0.472102 2.98122 11.2872 109.386 
0.546446 2.2641 6.49711 97.0424 
0.0153646 0.480131 11.789 96.5044 
1.13661 1.51893 11.9144 112.657 
0.810173 1.58227 13.1154 98.4898 
2.95687 2.20052 9.51108 93.0574 
3.81859 1.15936 6.69331 123.568 
1.05974 1.4192 8.67157 110.013 
0.730699 3.58669 5.73843 105.39 
0.565436 0.642295 10.9054 94.554 
1.33859 0.741768 5.78491 101.236 
2.75308 4.01664 8.66291 110.411 
0.344572 0.887722 12.647 82.5251 
1.95325 1.32222 16.5858 125.522 
0.627962 0.421283 9.5799 110.246 
0.464865 4.44248 8.87132 83.4244 
1.43999 1.27811 6.7451 96.4373 
0.0520765 2.0007 13.984 96.3326 
0.226454 3.70829 10.6642 106.519 
1.38322 1.4419 6.86367 107.55 
1.30549 0.894528 6.83437 104.799 
3.08239 3.33277 5.50038 87.1526 
1.0482 0.82006 14.2767 101.349 
1.40912 1.38454 17.6431 100.353 
1.14283 1.50157 7.33829 96.6448 
0.991198 1.65577 6.78842 96.3338 
1.24511 0.206487 20.131 96.0618 
1.54804 4.66131 6.90118 110.481 
3.12084 3.2803 12.6093 86.687 
0.456039 5.47864 15.7769 103.18 
0.422717 3.18947 11.6283 111.83 
0.0321168 1.27113 7.62282 86.1608 
0.0320177 2.7836 8.69327 91.1515 
1.46674 3.90713 11.9943 110.998 
1.3274 0.268595 6.20364 132.432 
1.60154 2.76831 7.2513 92.887 
0.0292156 0.268464 6.00126 126.14 
1.21565 2.08615 11.4029 95.5429 
0.847083 0.611151 4.94167 99.4764 
0.144185 1.54635 7.10638 110.788 
0.21825 0.530257 12.1097 120.717 
0.0104977 1.36526 10.2669 90.3648 
3.10472 4.51763 12.1955 89.3769 
0.989051 1.20789 8.80925 110.859 
0.838234 1.27076 8.95651 100.121 
2.09885 1.46971 10.5464 116.073 
0.127065 0.674467 20.067 124.691 
0.435156 5.80531 9.7983 100.025 
2.18844 2.17077 7.1301 105.233 
1.23508 1.96983 14.3582 103.288 
2.3898 2.24285 8.567 97.9463 
0.558599 0.551451 7.09493 101.643 
0.900119 4.18046 5.66939 96.7621 
2.11622 1.80759 11.5003 92.8875 
3.76309 1.12135 9.17174 90.0263 
1.758 1.82422 6.20703 99.3479 
0.138364 1.17511 8.97034 111.338 
0.116094 4.86957 9.79244 97.7539 
0.802765 1.75228 6.24578 99.7547 
0.381058 0.495254 6.57343 87.1482 
0.958746 1.59264 11.5433 99.3787 
1.10562 1.48577 7.63578 87.8421 
1.5548 3.32796 13.8575 107.828 
1.43222 3.04312 12.9302 96.6643 
2.87046 6.27898 12.1104 117.029 
0.321502 1.55743 16.2102 104.792 
2.6085 4.80202 9.64182 103.428 
0.374933 2.02133 3.6459 105.386 
0.0702743 3.76919 9.74089 90.4837 
0.677811 1.56923 10.3986 97.8018 
1.60468 0.366373 11.1358 93.437 
0.215206 1.07634 10.3105 108.028 
0.538969 5.27922 10.661 98.4502 
1.55691 1.52638 7.32322 95.8018 
0.767266 1.05153 10.4821 106.498 
0.291135 2.98221 13.0767 89.8818 
0.459124 1.09438 8.48011 92.8477 
1.01798 0.637612 9.69677 111.599 
0.931496 3.68587 6.9834 106.699 
0.140427 2.59398 9.08034 109.827 
2.32329 1.39506 6.76287 110.103 
1.59045 1.26668 9.7965 93.2738 
0.195908 4.32197 10.1876 76.0298 
1.65646 4.67936 8.81619 98.1173 
0.363157 1.98477 9.24359 100.897 
1.31425 2.70627 11.4515 93.2233 
0.0307657 3.36023 8.00686 87.5316 
0.725217 1.09843 8.44998 118.349 
1.6755 2.23038 11.4494 98.2469 
1.48066 0.987949 9.04194 88.6942 
0.033588 1.63277 8.16697 106.709 
0.636197 3.60136 13.4168 91.176 
1.3718 1.13136 6.77175 95.2287 
1.62569 2.00264 4.94024 96.248 
2.31301 1.16881 7.86958 91.9725 
2.27319 0.598072 9.70434 103.783 
0.420446 2.2882 12.5312 76.977 
0.979581 2.43535 8.93134 88.3452 
1.0264 1.87161 13.9155 95.5819 
0.643712 0.784482 7.82355 101.696 
0.645283 2.30322 13.1093 104.834 
1.32919 1.4801 8.78188 101.202 
0.433839 0.738403 9.93467 82.1933 
0.878285 2.61298 6.76639 125.693 
0.839554 1.69818 9.95785 111.212 
1.38364 0.20463 8.91189 110.265 
0.909143 1.25632 7.76893 121.803 
0.141129 3.36519 7.61723 102.307 
0.224162 1.33549 5.61291 101.154 
3.1582 2.13302 6.91743 107.188 
0.270403 3.04694 11.4091 87.0944 
0.11161 6.22751 13.8801 94.9053 
0.607846 2.14178 6.3512 100.184 
1.28745 0.847925 9.52551 103.248 
0.977597 5.19647 6.53826 84.6876 
1.77187 0.747603 11.6407 85.5652 
2.34841 4.47409 7.93485 88.923 
0.0425533 0.615047 17.2389 84.0275 
0.537913 0.609745 10.0742 97.5134 
2.07436 2.41764 7.99666 91.3957 
0.970201 0.779344 9.12558 99.4971 
1.31627 0.94743 9.28222 85.2772 
0.0079807 5.16296 10.944 111.036 
0.782585 1.83268 9.67167 107.868 
0.277693 1.25496 16.5877 113.051 
0.147589 4.15744 12.0468 93.8989 
1.21772 1.05207 7.45896 111.888 
0.266635 2.66914 9.59382 112.061 
0.943349 1.91723 13.4836 99.9083 
0.18054 2.3732 8.11301 93.7303 
0.719013 2.16057 6.21894 107.931 
0.814167 1.38116 11.9467 95.6977 
0.732667 0.681045 11.1754 96.5528 
0.77332 1.81462 7.54257 107.986 
1.3601 2.96866 10.4334 95.942 
0.300965 0.255957 7.30807 88.559 
1.18406 1.39574 6.13717 103.358 
3.28546 0.508714 16.3902 88.9519 
0.853119 1.29406 5.75368 92.315 
2.49072 5.3985 9.46492 114.355 
1.07941 2.89745 6.70216 106.729 
0.542366 3.00073 19.8775 107.365 
0.111236 0.910362 7.72122 89.4743 
2.2422 0.723372 5.42271 108.704 
0.601706 0.983056 14.7752 89.156 
1.61389 3.01635 13.4853 106.579 
0.819745 1.9592 8.9138 85.0765 
2.63751 3.58623 7.54943 103.559 
1.44139 1.31365 7.2252 97.3648 
4.18877 1.83592 12.3392 93.1582 
1.23055 1.96841 10.4353 108.827 
2.46132 0.606841 6.53884 102.045 
1.49168 0.607555 7.82352 89.4602 
1.3395 2.09258 11.7656 105.363 
0.534339 1.5646 6.43566 99.2144 
3.36891 2.57188 12.6474 112.647 
1.13502 2.25674 14.693 105.642 
1.58177 0.399574 12.1619 103.148 
1.05983 1.57219 10.6031 95.317 
0.388662 6.91872 4.55896 96.9391 
2.00344 1.30925 5.00951 89.6293 
0.374085 0.796852 10.7167 105.971 
0.48548 2.97724 12.834 97.4665 
2.23104 0.708816 8.0508 90.4884 
1.52941 0.741395 5.63989 121.78 
1.53775 2.84453 7.7133 100.967 
0.49168 5.14047 7.78384 85.7813 
0.550107 1.11521 7.0785 97.2469 
0.190337 1.55118 9.49507 110.16 
1.73349 2.11405 13.2072 98.5512 
0.257201 1.5979 6.5297 111.807 
0.280268 0.571428 6.31716 94.8635 
0.389659 4.56817 7.88904 104.669 
1.23515 1.10034 8.22026 93.5428 
0.055356 1.54687 7.46336 119.741 
0.38942 0.876217 11.8122 96.6025 
