0.467061 1.2286 4.09944 51.7871 
0.109906 0.775488 3.8451 50.8221 
0.326064 1.38206 5.67103 50.1774 
0.287937 1.3796 3.46384 57.3898 
0.200296 1.40307 6.02967 49.3845 
0.529686 0.472951 5.5047 50.8436 
0.642661 1.36801 3.53369 44.4987 
0.49448 1.5915 4.28527 52.8897 
0.0597243 0.788353 5.03584 48.9876 
0.941034 1.29415 6.55287 51.3524 
0.0259266 0.83558 5.07101 52.6526 
0.458402 0.316219 4.14772 50.0407 
0.556813 0.727463 5.81138 47.5346 
0.286063 0.853476 4.37765 51.6425 
0.827718 0.321402 4.33527 47.7011 
0.376873 0.69222 5.26724 55.136 
0.823737 0.214084 4.63966 49.7654 
0.785253 1.01725 4.24751 47.024 
0.875368 0.727101 5.30608 53.2189 
0.40236 0.899403 5.88928 49.0121 
0.348348 0.911295 4.25621 48.7716 
0.488066 1.58261 4.73167 48.0208 
0.427886 0.264791 4.09243 51.2765 
0.229928 1.64169 4.64675 54.1107 
0.820694 0.686694 4.79298 54.5136 
0.887439 0.764919 4.47136 48.3857 
0.312739 0.940173 5.4994 54.6751 
0.909489 1.33071 5.69204 52.3781 
0.790604 1.02191 4.56751 50.6378 
0.447742 0.888728 5.25221 49.4486 
0.896732 0.440528 4.63974 50.2311 
0.712328 0.774503 3.6633 49.1996 
0.894404 0.78232 4.54961 52.7549 
0.123227 0.369483 5.61176 57.5754 
0.506917 0.79644 5.84413 47.0045 
0.9842 1.45681 4.93365 51.8018 
0.490454 1.51086 4.00704 55.9451 
0.881154 1.10325 5.23445 47.9747 
0.931274 0.765301 4.71461 50.6934 
0.940234 1.19544 5.46913 55.387 
0.681062 0.91157 5.2795 53.2461 
0.240497 0.570838 5.67901 50.5834 
0.492924 1.0024 4.39015 44.4705 
0.945917 1.47336 4.83854 50.1293 
0.58195 1.66258 5.41138 49.6141 
0.211564 0.755743 4.21323 48.3681 
0.610937 1.07769 4.94509 55.5449 
0.349181 1.05318 4.45282 48.7744 
0.175502 1.16771 3.41817 45.4401 
0.561287 1.44246 3.48876 53.4203 
0.846778 1.47405 4.6855 47.6814 
0.964683 0.24602 6.06416 51.8897 
0.65244 1.21949 4.57362 49.0042 
0.789077 0.298914 5.38724 50.2836 
0.20554 0.951971 4.68997 49.5331 
0.16583 1.66811 4.15319 53.0198 
0.466593 0.577695 4.96474 52.8807 
0.803734 0.673433 5.6473 46.8553 
0.339333 1.04702 4.37464 50.4267 
0.734176 1.36494 5.42651 48.5606 
0.713482 0.81408 4.72354 50.6143 
0.236134 0.198945 5.00551 49.0313 
0.616472 0.81621 4.64154 47.4132 
0.389901 0.321961 5.71494 50.7789 
0.366236 0.960917 5.23884 54.0895 
0.267643 0.66474 5.8402 50.3415 
0.510822 0.978148 6.16065 47.9542 
0.740089 0.744585 5.70456 53.03 
0.488848 0.924612 4.08153 49.7695 
0.431016 1.38473 5.11089 52.7302 
0.0734496 0.886095 4.78212 53.2788 
0.411229 0.837523 6.87648 46.0584 
0.080195 1.56138 5.52424 53.9912 
0.148749 0.280918 5.276 46.1991 
0.422266 0.792949 5.59296 52.7092 
0.775161 0.525888 4.62749 48.7686 
0.621948 0.906905 4.95381 50.1425 
0.88174 1.55712 3.51212 51.332 
0.179913 0.949454 5.71413 51.3469 
0.0489918 0.646857 5.7695 48.7217 
0.805354 1.33007 3.0939 49.9035 
0.205741 1.23091 4.73829 48.0812 
0.966867 1.43193 3.94696 45.4233 
0.983053 0.233227 4.56237 51.8021 
0.0476352 0.240592 4.07877 49.6933 
0.420446 0.617291 5.5821 51.2025 
0.683361 0.309788 5.56407 49.0741 
0.899766 0.866868 4.34892 47.213 
0.186808 1.19511 5.72873 52.6075 
0.400586 1.43485 4.55124 52.1981 
0.0639578 1.79694 4.01665 45.7942 
0.781564 0.583832 4.08431 47.6527 
0.72839 0.464254 2.9261 52.8451 
0.263642 1.48103 4.45698 52.6512 
0.442602 0.220611 4.58972 50.59 
0.418177 0.971307 5.0608 51.8941 
0.92953 0.868375 3.20907 51.994 
0.466686 1.36622 4.8649 52.7314 
0.81003 1.69747 3.94588 47.8603 
0.521599 1.0427 5.52502 53.9956 
0.222474 1.35973 4.39309 51.4487 
0.53638 0.803589 4.43718 52.0053 
0.972106 0.915819 7.30014 55.043 
0.12852 0.968648 5.39507 49.2188 
0.533174 0.697949 4.37553 46.269 
0.630884 1.24179 5.01847 51.3202 
0.225816 0.844921 4.27875 44.5328 
0.681609 1.16135 4.75963 50.855 
0.131729 1.78181 3.83415 52.3217 
0.348685 1.64765 4.86766 51.5224 
0.664357 0.864752 4.32728 49.5631 
0.777842 1.56556 4.2587 54.2948 
0.104918 0.787024 4.22262 55.6837 
0.924303 1.06435 5.34116 48.4571 
0.615358 0.941614 4.21425 54.6068 
0.778124 0.933973 2.90609 51.7439 
0.369256 1.11558 5.60211 53.8843 
0.440286 0.884578 3.50182 52.6456 
0.324289 1.15406 4.46804 53.1554 
0.0905756 0.616042 5.64435 54.2123 
0.50406 1.06055 4.1062 52.241 
0.663517 0.906248 4.60161 51.0815 
0.74245 1.05956 4.60485 49.932 
0.991324 0.850108 7.27512 53.2268 
0.392313 0.67934 5.27198 54.646 
0.274939 1.12718 5.32972 54.8023 
0.995618 0.921863 7.24514 52.9478 
0.0719303 1.22655 5.85824 49.8485 
0.683433 1.17199 5.51251 56.812 
0.767511 0.454537 3.41899 51.6157 
0.0317805 0.40245 4.54365 49.2849 
0.760495 1.01791 6.82287 49.9658 
0.0633264 1.47745 4.45995 51.0336 
0.268365 0.249744 4.07779 50.1541 
0.217053 1.54329 4.0148 49.8263 
0.531853 1.20785 4.61038 46.682 
0.0164955 1.10348 4.95417 50.5826 
0.597381 0.721119 4.29966 46.1365 
0.816573 1.19292 5.43911 52.8412 
0.297519 1.67772 5.52275 51.3869 
0.631993 0.542766 5.64271 48.2846 
0.574048 1.0592 5.06388 50.4086 
0.817105 0.789638 5.07907 48.5978 
0.663486 1.13449 4.55903 50.481 
0.635333 1.02357 4.42541 48.7352 
0.96471 0.954458 4.56562 45.3339 
0.281466 0.825325 4.2814 51.0074 
0.0974684 0.620811 4.48652 48.6807 
0.474043 1.69483 5.62423 46.8643 
0.528894 1.43886 4.81822 53.0048 
0.139389 0.457176 4.44032 52.4356 
0.109652 1.09332 5.44072 47.5585 
0.35358 0.427685 4.46611 49.7511 
0.851043 1.17193 5.29197 49.3575 
0.188823 1.57296 5.35872 49.7322 
0.0936814 0.473475 5.32918 52.9334 
0.67729 0.875587 4.28955 49.1 
0.475975 0.294099 4.85702 46.6883 
0.18604 0.984762 5.7648 56.4641 
0.988011 1.27248 5.70571 55.6128 
0.609649 0.797428 3.25139 42.7089 
0.214859 0.364872 6.47243 44.6054 
0.728631 1.03697 3.987 51.2733 
0.110597 1.50199 4.18607 53.7572 
0.333194 1.31041 6.027 56.458 
0.234302 0.887187 4.22238 55.6968 
0.57504 1.35305 4.8024 50.9566 
0.82013 0.863055 3.61836 47.0029 
0.0394354 0.975727 4.24076 49.4335 
0.0339267 1.31108 2.98352 49.966 
0.896578 1.17253 4.87074 48.7587 
0.710954 1.53931 4.95466 51.8708 
0.472217 0.578269 5.69274 48.1272 
0.975839 0.656132 5.87859 56.4771 
0.427996 1.08144 5.93886 53.7233 
0.221849 1.31532 5.07062 45.6344 
0.774042 1.16577 5.78784 47.339 
0.439933 1.06249 4.51941 45.9711 
0.681875 1.12659 4.51778 45.7385 
0.414834 0.829615 4.7476 48.6591 
0.97386 1.26056 5.23358 49.3041 
0.697675 1.37044 5.78139 46.0588 
0.338063 1.41235 5.7368 47.8801 
0.561882 0.812357 3.89596 51.4597 
0.356851 0.922665 5.72901 46.29 
0.448715 0.558344 5.52131 48.778 
0.0358234 1.26967 5.68504 54.2837 
0.586401 1.03215 4.20772 50.8152 
0.487316 1.17444 6.07615 49.8091 
0.842513 0.484283 6.41348 49.9151 
0.413448 0.795919 3.25139 53.295 
0.582765 0.893838 6.26015 50.9262 
0.285635 0.717579 4.33658 53.7907 
0.373458 1.44722 5.22638 48.8455 
0.0940932 0.702639 5.13753 49.0472 
0.0400042 0.321148 5.24964 49.7517 
0.416271 0.28193 5.13289 50.3996 
0.923381 0.805604 4.80604 52.34 
0.050123 0.561454 5.58623 55.622 
0.202816 1.48308 3.74444 51.5331 
0.609199 1.61525 5.13894 48.2988 
0.529677 1.08391 5.31324 50.6266 
0.440128 1.16808 4.057 46.0623 
0.610738 1.46394 5.95671 51.5413 
0.35147 1.2026 3.76726 47.3797 
0.248689 1.10722 4.54257 50.0791 
0.558065 1.18577 4.58475 46.9365 
0.379915 1.14097 6.02567 48.9836 
0.744394 0.316466 3.97784 45.4402 
0.299792 0.800049 6.22227 50.5506 
0.324036 0.694004 6.2418 52.9127 
0.565337 0.954554 3.77622 50.7288 
0.977214 0.84295 4.30303 52.838 
0.0214972 1.06409 3.96799 46.15 
0.0485648 0.841555 5.732 52.602 
0.0175154 0.190448 5.59681 47.2527 
0.728166 1.27822 4.28961 55.3888 
0.0215909 0.930191 5.08066 49.0229 
0.690803 0.446256 4.79386 49.2675 
0.797716 1.72563 2.81964 51.4315 
0.433063 0.99212 5.65436 55.083 
0.202094 0.908572 4.8024 52.495 
0.0858317 0.932654 6.27159 51.1017 
0.430394 0.425774 3.76071 50.212 
0.480611 0.835086 3.96478 48.66 
0.498861 0.707825 6.2638 49.1206 
0.62358 0.164405 4.29363 49.6348 
0.259255 0.656577 4.98886 49.7256 
0.379579 0.819021 5.39598 47.5784 
0.575726 1.45323 4.58562 53.3091 
0.514339 1.0965 3.222 50.1805 
0.862273 1.4409 5.16877 52.2882 
0.328881 1.20642 5.25734 55.0475 
0.203951 1.02864 3.9759 51.1199 
0.372299 1.20426 4.51831 50.5457 
0.0173547 1.04131 4.81353 52.3922 
0.597036 1.04227 4.08461 52.9134 
0.457532 1.63882 5.85501 53.5921 
0.594044 0.677323 3.40627 46.7532 
0.95955 1.18173 6.46525 52.9529 
0.0280588 0.98469 5.08243 47.4223 
0.451015 1.21119 3.83464 47.9394 
0.514767 0.608705 8.56352 49.241 
0.716591 1.37431 4.29847 48.6776 
0.838576 1.13006 2.88507 47.0805 
0.394495 0.522553 5.68576 53.673 
0.108836 0.947208 4.7889 49.6413 
0.954977 1.14736 5.13718 45.6772 
0.813991 0.161535 4.65818 48.5925 
0.965159 0.267847 4.2959 50.0399 
0.986902 0.776814 4.78322 49.2907 
0.0351954 1.25877 5.74436 44.7968 
0.864412 1.22301 5.54686 49.5661 
0.0894523 0.629953 5.19934 53.1634 
0.459247 1.37565 4.34317 54.313 
0.602246 0.735527 4.45867 51.304 
0.634377 0.958684 3.81467 52.4098 
0.356718 1.83189 3.8564 56.2737 
0.720673 1.19991 4.26732 44.4391 
0.98543 0.936315 4.41879 53.4902 
0.101204 0.559213 5.51895 45.4925 
0.574916 1.85098 6.87248 50.9932 
0.908694 1.02143 5.35212 51.408 
0.627048 1.54811 4.4577 47.6283 
0.628243 0.692159 5.41037 55.793 
0.0313671 0.769143 5.32343 49.6283 
0.442795 1.38138 6.63118 54.3221 
0.599782 0.882718 5.11911 46.0212 
0.200853 1.01629 4.48278 47.2862 
0.404733 0.569301 4.95531 48.892 
0.123182 1.64436 5.47585 46.9406 
0.622268 1.04254 6.12238 52.2955 
0.160252 0.608889 5.16313 49.3204 
0.0257303 0.635741 4.04273 52.7641 
0.814177 0.455624 4.69585 48.5694 
0.675773 0.109551 5.08227 49.579 
0.915529 0.971502 4.82589 49.0814 
0.309304 1.47124 8.03436 42.8759 
0.927649 0.407673 6.09759 49.681 
0.914612 0.735482 4.6028 50.9619 
0.265151 1.09592 5.8206 48.5306 
0.154685 1.52599 5.82682 52.6979 
0.529549 1.17012 5.1926 49.1574 
0.820541 1.257 4.36099 51.1311 
0.160798 1.01671 5.57023 49.3009 
0.375353 0.488605 5.75201 56.0084 
0.797794 1.06532 4.39074 46.3264 
0.967051 1.23537 4.9536 48.9861 
0.218951 1.87327 4.96163 55.0543 
0.690493 1.48751 5.42771 49.937 
0.24869 0.792629 3.92993 46.7428 
0.0421845 0.25834 5.69992 53.3459 
0.906338 0.151068 6.01215 50.5913 
0.363936 0.587761 3.92132 53.9027 
0.0144684 1.30201 6.22871 45.683 
0.356084 0.700725 6.00153 51.7507 
0.127295 1.74248 4.83764 50.1838 
0.565413 1.56338 3.7498 45.8235 
0.295096 1.1544 5.91612 51.0635 
0.578258 1.3019 6.10906 52.2864 
0.613766 1.91009 3.82251 51.5256 
0.270655 0.624732 3.75101 57.1394 
0.628375 0.417013 3.48897 45.1863 
0.27493 0.891544 4.21131 50.0392 
0.907778 1.17386 5.53007 48.4703 
0.798397 0.653899 6.59978 45.7985 
0.934894 0.438473 5.73465 53.3532 
0.532636 1.01165 6.74618 51.1516 
0.333718 0.475864 5.59808 51.2177 
0.659734 1.24424 4.62237 50.974 
0.416066 0.816447 4.48263 49.7007 
0.863373 0.801191 4.96206 51.7237 
0.841819 0.476146 3.31729 47.4274 
0.493006 0.773498 4.62244 46.7519 
0.738265 0.470568 6.02515 51.0769 
0.210332 1.21292 3.38374 50.4229 
0.279365 0.148927 5.84731 53.2296 
0.668879 0.808199 4.83633 54.4127 
0.853898 0.802018 5.17037 45.6464 
0.452085 0.926782 6.43582 51.3445 
0.98301 0.503698 3.51132 51.3981 
0.33761 0.910936 5.17253 54.5753 
0.0275785 1.16869 5.22653 50.1515 
0.795725 0.344912 6.65017 50.3479 
0.711145 0.648475 4.13581 49.8865 
0.884571 0.597155 3.97543 50.9394 
0.794825 0.917703 4.5053 48.1094 
0.0338725 0.556154 4.35852 51.9946 
0.132698 0.816728 4.14224 55.1314 
0.0604552 1.58393 4.22451 49.4883 
0.730921 1.45581 4.79417 47.1781 
0.212996 1.52723 5.3991 47.7756 
0.297585 0.543286 4.60907 46.3486 
0.527657 1.03578 6.00202 46.8778 
0.00360509 0.639287 4.67309 51.7051 
0.936382 1.01993 5.12308 54.2448 
0.829878 0.921429 5.73501 51.5965 
0.751174 1.31204 6.02353 46.6626 
0.0866092 1.33848 5.90745 53.0684 
0.638445 1.48266 4.97452 47.9319 
0.759619 0.70185 5.3522 49.5229 
0.566877 1.45156 4.94061 48.5762 
0.989211 0.465119 5.17919 49.5686 
0.770441 0.677488 4.36314 50.6789 
0.851321 0.677606 4.04075 55.0483 
0.356758 0.61459 6.03261 53.1213 
0.583788 1.00284 5.23865 43.81 
0.202699 0.964036 7.80356 52.8047 
0.560934 0.986046 6.03848 43.1333 
0.493152 0.883447 4.96883 52.3079 
0.668912 0.489855 5.66286 50.9595 
0.265284 1.47592 4.83506 48.9324 
0.0791529 1.17239 4.95195 49.3418 
0.994039 1.77296 4.83249 49.8423 
0.276113 0.677549 5.65901 50.9739 
0.926719 1.02817 3.66308 45.3849 
0.674431 0.498683 5.06088 47.0004 
0.540236 1.71522 3.96804 46.9791 
0.306739 1.31642 4.99739 49.5764 
0.57655 1.24146 5.50511 44.9595 
0.266973 1.31955 6.94771 50.9762 
0.992189 1.47974 6.9822 50.4508 
0.17001 0.662101 4.81228 49.9253 
0.878824 1.44513 4.12989 49.088 
0.0349657 0.531124 5.83291 50.8193 
0.127536 0.415896 5.06111 50.4436 
0.889696 0.684838 5.66538 50.784 
0.0650335 0.432984 5.02736 47.5769 
0.2219 1.15492 3.2829 50.3368 
0.787729 1.62982 4.44999 51.8354 
0.765933 0.316896 4.29102 44.5608 
0.920858 0.726515 4.1387 51.2587 
0.181113 0.943199 4.18702 48.4545 
0.228663 0.427593 4.39165 47.4238 
0.638345 1.47009 4.57789 49.5694 
0.393789 0.907869 3.33737 49.1673 
0.218756 1.25918 4.75198 50.0843 
0.941039 0.891218 4.0758 48.4795 
0.0205092 0.960329 3.70525 53.7526 
0.229941 1.70183 4.23605 47.741 
0.793789 1.04349 4.79155 51.0082 
0.234488 1.2489 5.37522 50.7415 
0.694024 0.724403 5.43583 49.1484 
0.0782826 1.32029 3.87542 46.7468 
0.0739674 0.95061 5.22538 51.626 
0.627329 1.32665 5.628 52.2486 
0.999408 1.5163 6.23807 50.5397 
0.0381472 1.267 4.03232 45.0705 
0.357128 1.12409 3.2487 51.6517 
0.682243 1.01963 3.88002 51.7663 
0.183236 1.21314 5.41165 48.7562 
0.348922 1.09285 3.99244 50.4347 
0.230529 0.850721 6.27374 50.09 
0.976519 0.219188 4.36869 52.831 
0.305215 1.40412 4.33739 46.4675 
0.725773 0.8747 4.51799 50.9285 
0.997093 1.63973 5.0289 48.4446 
0.962401 1.42074 5.27067 47.6901 
0.830382 1.4165 4.3591 52.2636 
0.347366 1.4724 3.38046 46.6872 
0.441768 0.137314 6.0624 48.205 
0.595478 1.38848 4.64349 49.9796 
0.991562 0.561205 6.99764 51.333 
0.534747 0.531543 6.32477 52.0711 
0.695881 0.607354 4.63853 54.0983 
0.792836 0.460886 2.97564 52.4415 
0.0732698 0.243005 6.93845 51.8714 
0.277672 1.00146 4.90886 51.4885 
0.190424 1.25988 5.31552 48.9734 
0.502516 0.666711 4.8632 46.1576 
0.114214 0.637343 5.63989 49.9563 
0.737075 0.512033 4.6756 50.0288 
0.535269 1.13784 3.4105 51.8797 
0.864992 1.729 5.21527 50.7561 
0.231482 0.724069 3.9745 49.2417 
0.170399 0.806667 5.03652 53.0178 
0.840916 1.10356 5.51683 47.0123 
0.538059 0.836333 4.34635 53.1429 
0.32174 1.29782 5.90382 48.4551 
0.0990874 0.695066 4.68231 43.4465 
0.389592 1.09778 4.04934 48.579 
0.619505 0.950029 3.7538 51.122 
0.685943 0.732258 5.04395 46.0388 
0.392431 1.42645 4.00908 48.1422 
0.696494 0.54858 6.63072 48.9171 
0.0868825 1.21428 3.84311 49.5997 
0.952897 0.221102 4.71928 47.8602 
0.925596 1.37367 4.81322 51.0144 
0.569184 0.735076 3.55448 51.7063 
0.598987 1.18886 4.01561 47.0224 
0.248684 1.28954 6.71882 49.9578 
0.947388 0.46986 5.33967 51.4103 
0.619281 1.08323 5.49499 49.9902 
0.656268 1.20044 5.16288 50.5784 
0.984765 0.775144 4.83011 44.7678 
0.848953 1.58414 5.76732 56.5177 
0.307609 0.687864 5.38769 50.8107 
0.253387 1.80509 4.63232 48.1014 
0.93503 1.30501 6.07206 52.9297 
0.961072 1.21937 4.61039 50.051 
0.670069 1.58922 4.65337 43.1603 
0.50096 1.49067 5.17903 47.3591 
0.865146 1.505 3.49756 46.0871 
0.84633 1.44613 5.65579 49.6105 
0.691172 0.132622 4.74291 46.0539 
0.438592 1.26936 5.46389 50.5814 
0.196128 1.60525 5.98128 52.3026 
0.533552 1.36032 4.42093 48.8114 
0.33603 0.62919 5.7635 50.9022 
0.0697493 1.28775 5.5861 48.0054 
0.764687 0.462645 4.41522 47.7955 
0.724439 0.700243 4.3053 50.499 
0.646714 0.912819 4.5188 52.9013 
0.151676 1.20964 5.3635 50.4635 
0.327953 0.893635 6.44608 51.4051 
0.364063 1.34029 5.34999 49.2923 
0.338367 1.52733 5.83289 51.4518 
0.570008 1.72624 4.13639 51.45 
0.0986473 1.05848 3.92213 52.979 
0.504228 1.5755 4.66209 49.7947 
0.933801 0.325694 6.08644 46.0318 
0.286409 0.563603 6.43266 49.7459 
0.243604 0.79869 5.56436 51.0106 
0.217021 0.43182 6.08379 50.7718 
0.748207 1.2446 5.40289 49.595 
0.405496 0.860144 4.6841 51.8854 
0.295168 1.51243 4.40555 51.2907 
0.768975 0.313774 5.68952 53.3794 
0.729997 1.83056 5.18698 48.2982 
0.370407 0.471216 5.23932 47.0994 
0.0789347 0.444656 4.99251 48.8281 
0.397062 0.39236 4.40546 50.3335 
0.187935 0.511329 5.41755 45.7929 
0.639232 0.945097 4.21708 51.688 
0.726375 1.13093 5.33925 52.3215 
0.107569 1.12417 4.81605 55.1996 
0.352981 1.27799 5.28618 45.8064 
0.360511 1.54936 5.44848 51.1389 
0.19725 1.00121 4.64406 51.2546 
0.938122 0.685429 6.5279 50.4435 
0.25642 0.890761 4.88183 48.3927 
0.967189 1.37954 5.15773 50.0539 
0.47058 1.53454 2.70818 50.2358 
0.290587 1.03515 5.90448 52.4874 
0.93084 0.345268 5.45486 49.9167 
0.625735 0.44814 6.54139 49.6372 
0.067 1.44246 4.06127 46.2362 
0.186183 0.547551 4.29185 49.9505 
0.990478 1.40804 4.5304 51.1542 
0.960111 1.55221 6.56595 47.9818 
0.138314 0.609422 4.62491 48.3846 
0.760177 1.05784 4.87766 43.9817 
0.411976 0.699164 4.3365 54.2017 
0.237347 1.09629 3.77583 45.7271 
0.207127 1.26894 4.32346 52.1907 
0.867424 1.75561 5.03997 48.8095 
0.161202 1.0901 5.59576 49.3097 
0.539667 0.976111 5.47888 53.187 
0.371869 1.35424 6.74793 48.4684 
0.395605 1.26918 5.54948 51.304 
0.198596 0.993439 4.00564 56.1343 
0.61339 0.801119 5.2667 49.3436 
0.92789 1.21965 5.53602 43.5573 
0.58312 0.76968 5.51675 49.6586 
0.502635 1.22288 4.38149 53.8568 
0.80169 1.47181 5.4736 49.9889 
0.817485 0.942681 5.66667 49.18 
0.334658 0.868819 5.87454 48.7183 
0.892887 1.14402 5.51246 48.509 
0.430171 0.375898 6.04257 49.8582 
0.940736 1.02476 3.87328 52.6446 
0.95974 0.996785 6.93323 49.7069 
0.581594 1.34317 5.71356 48.7707 
0.383219 0.795941 4.6405 52.162 
0.371261 1.21992 3.72253 46.1186 
0.886995 0.959012 3.74352 48.0849 
0.162509 0.410997 4.65171 53.3381 
0.516 0.725747 4.16053 48.0633 
0.0689484 1.02281 5.82842 50.0616 
0.407319 1.24109 3.37446 51.2184 
0.941266 0.943372 3.45998 52.3033 
0.591534 0.993332 5.5066 50.1979 
0.314339 1.50016 3.79043 50.1248 
0.268866 0.742162 4.61551 45.8954 
0.56215 1.65233 4.98568 49.1949 
0.182678 0.83066 5.43812 49.3663 
0.26154 0.990004 3.7532 53.1233 
0.601262 0.976706 5.01672 50.2064 
0.387534 0.578364 3.17611 54.5251 
0.472382 0.884285 5.04979 53.3769 
0.57985 0.930489 5.34934 50.0455 
0.0194936 1.02585 4.69282 52.854 
0.290445 1.70037 5.39368 51.7145 
0.127967 0.822236 5.08775 47.2558 
0.896044 1.8023 5.94993 49.2317 
0.402378 0.899215 4.16065 54.7797 
0.835826 1.52469 5.55011 48.7469 
0.891047 1.48108 5.79633 47.5003 
0.833567 0.834921 4.72569 46.2976 
0.527766 0.370592 4.00735 53.5485 
0.316641 1.14783 4.41237 52.1934 
0.65754 0.858445 4.51564 47.8068 
0.951554 1.57463 4.50772 51.3433 
0.967026 0.282721 5.8755 50.9111 
0.997592 1.35303 5.69049 49.4435 
0.533937 1.76075 5.09561 51.0902 
0.30216 1.35092 7.69763 53.4594 
0.103751 0.910768 3.70221 47.3327 
0.0789965 0.916206 4.37338 45.9664 
0.527584 0.758603 4.7737 54.1938 
0.041594 0.69501 4.75511 48.2439 
0.273876 0.98918 6.08856 52.2258 
0.35936 1.73612 5.41447 46.7871 
0.509811 1.10396 6.01782 43.3136 
0.347414 1.31903 2.7032 50.4745 
0.472896 0.824681 5.95605 50.62 
0.0369221 0.815293 3.8373 47.4713 
0.199532 0.868514 3.6295 45.8838 
0.517063 1.69466 5.63023 58.4595 
0.205898 0.547348 4.24328 46.7365 
0.393628 1.52492 3.56345 49.8824 
0.938777 0.842606 4.92151 52.8433 
0.661712 0.784765 5.70001 45.9189 
0.451655 1.62476 6.41154 50.3657 
0.751522 0.888469 5.06468 47.648 
0.726081 1.38356 4.94601 49.3853 
0.882744 1.1687 4.45001 51.2429 
0.675803 1.53886 5.18822 50.2797 
0.739709 0.58708 4.98871 52.2768 
0.563662 1.74149 4.58981 53.3194 
0.649531 0.620346 5.27862 46.1332 
0.881606 0.884424 4.63382 53.5943 
0.874208 0.674403 7.25743 49.5528 
0.852917 1.36537 6.03922 51.132 
0.616535 0.985612 5.48912 50.1841 
0.0702519 0.599309 4.74847 51.7344 
0.203933 1.11246 5.21807 55.3077 
0.00235434 0.872508 6.93557 48.0293 
0.0616835 0.67229 3.93679 48.8892 
0.655033 0.713402 5.0385 50.4059 
0.440678 1.60172 4.04585 47.8017 
0.223287 0.945378 4.90853 50.2818 
0.138778 0.796701 5.45937 46.6017 
0.51279 0.662488 6.46977 47.9363 
0.852479 1.05145 5.93102 49.3314 
0.781179 0.222231 5.62714 51.8777 
0.263447 1.48927 4.47605 43.6127 
0.858261 1.2385 4.89301 47.9736 
0.197612 0.569098 5.18889 48.6922 
0.812803 0.716662 5.71117 49.9173 
0.149786 1.3807 4.40967 51.9833 
0.107541 0.646307 5.31511 46.5234 
0.206411 1.06288 4.23723 46.8604 
0.748383 0.506843 5.58829 49.6688 
0.644714 1.08312 3.28711 50.0492 
0.689911 0.542297 6.40906 50.6223 
0.332016 1.34927 4.69724 45.5876 
0.899595 1.07291 4.5786 50.335 
